1100600324857810946,Wed Feb 27 03:35:40 +0000 2019,freeitout,246,0,0
1100600243698061313,Wed Feb 27 03:35:20 +0000 2019,oMISUNDERSTOODo,2771,0,0
1100600142992879616,Wed Feb 27 03:34:56 +0000 2019,japanesehotporn,15139,0,3
1100599817062019072,Wed Feb 27 03:33:39 +0000 2019,Alexand08783406,14,182,0
1100599115199635458,Wed Feb 27 03:30:51 +0000 2019,kjhgfx1,309,0,0
1100598927600963585,Wed Feb 27 03:30:07 +0000 2019,Rock2345611,27,0,0
1100598593742913537,Wed Feb 27 03:28:47 +0000 2019,Joenikev,91,182,0
1100598222089871360,Wed Feb 27 03:27:18 +0000 2019,melara_melania,275,182,0
1100598151591845888,Wed Feb 27 03:27:02 +0000 2019,lord_hallow,130,182,0
1100597487054643200,Wed Feb 27 03:24:23 +0000 2019,hypothetic_life,154,0,0
1100597453424865281,Wed Feb 27 03:24:15 +0000 2019,faristemo_MX,22,182,0
1100597215515549697,Wed Feb 27 03:23:18 +0000 2019,BlancaT19624030,256,182,0
1100597139359625216,Wed Feb 27 03:23:00 +0000 2019,jimjbeat,2109,0,0
1100596911889924096,Wed Feb 27 03:22:06 +0000 2019,ValOseguera,181,0,8
1100596820844167168,Wed Feb 27 03:21:44 +0000 2019,JohnnySlivers,441,0,0
1100596641852059648,Wed Feb 27 03:21:02 +0000 2019,SabrLeSinge,266,5,0
1100596598063607809,Wed Feb 27 03:20:51 +0000 2019,Dalia_AMC,254,182,0
1100596569265459200,Wed Feb 27 03:20:44 +0000 2019,andrichi22,17,182,0
1100596527624585217,Wed Feb 27 03:20:34 +0000 2019,CallSaulUS,175,1,0
1100596493998743552,Wed Feb 27 03:20:26 +0000 2019,orange_523_day,23,120,0
1100596297483145216,Wed Feb 27 03:19:40 +0000 2019,_HTashUP,3363,1,0
1100595965264723968,Wed Feb 27 03:18:20 +0000 2019,DogInMeguro,177,7,0
1100595680429686784,Wed Feb 27 03:17:12 +0000 2019,JaioPhotography,43,1,0
1100595532920209409,Wed Feb 27 03:16:37 +0000 2019,ptitrebeuu,1574,5,0
1100595432823185411,Wed Feb 27 03:16:13 +0000 2019,flow430,65,5,4
1100595418377977856,Wed Feb 27 03:16:10 +0000 2019,angelaaamed,173,0,0
1100595179474440192,Wed Feb 27 03:15:13 +0000 2019,DonnaJoyUsher,6702,1,1
1100595147916693506,Wed Feb 27 03:15:05 +0000 2019,japanesehotporn,15139,0,1
1100594884023668736,Wed Feb 27 03:14:03 +0000 2019,maLditatokz14,215,0,0
1100594585821159424,Wed Feb 27 03:12:51 +0000 2019,hypothetical6,160,0,0
1100594260187979776,Wed Feb 27 03:11:34 +0000 2019,AristemoAnonimo,47,182,0
1100594077362458626,Wed Feb 27 03:10:50 +0000 2019,JuanJaramilloOr,211,182,0
1100594041325010944,Wed Feb 27 03:10:42 +0000 2019,ydanna_banana,373,0,11
1100593918427713536,Wed Feb 27 03:10:12 +0000 2019,Temoismybaby,295,182,0
1100593440092389377,Wed Feb 27 03:08:18 +0000 2019,Kristie_ruiz,233,0,0
1100592995630342146,Wed Feb 27 03:06:32 +0000 2019,ryohgi78,398,7,0
1100592767732899841,Wed Feb 27 03:05:38 +0000 2019,freeitout,246,0,0
1100592532768075777,Wed Feb 27 03:04:42 +0000 2019,JacquesMercier,48696,9,38
1100592483300462593,Wed Feb 27 03:04:30 +0000 2019,Moetron2k,76,0,1
1100592437033164801,Wed Feb 27 03:04:19 +0000 2019,justmythiqthots,334,0,1
1100592413456850944,Wed Feb 27 03:04:14 +0000 2019,ConstanteJohana,35,182,0
1100591674185707520,Wed Feb 27 03:01:17 +0000 2019,hansolcanvas,729,118,0
1100591663175602176,Wed Feb 27 03:01:15 +0000 2019,hansolcanvas,729,120,0
1100591495743197184,Wed Feb 27 03:00:35 +0000 2019,StefanieDCP,5733,1,11
1100591292130775040,Wed Feb 27 02:59:46 +0000 2019,LizRome84855488,34,182,0
1100590961661542401,Wed Feb 27 02:58:27 +0000 2019,AmbitarBoschet1,47,182,0
1100590404733415424,Wed Feb 27 02:56:15 +0000 2019,7u7Al,81,182,0
1100589297642729473,Wed Feb 27 02:51:51 +0000 2019,aristemoon,3845,182,0
1100588886764503040,Wed Feb 27 02:50:13 +0000 2019,TheRealR_e_e,1912,0,0
1100588774352871425,Wed Feb 27 02:49:46 +0000 2019,TmiBondoni,1034,182,0
1100588717767647237,Wed Feb 27 02:49:32 +0000 2019,CatalinaCanela1,165,182,0
1100588396290949120,Wed Feb 27 02:48:16 +0000 2019,AbyArangoVillaB,674,182,0
1100588117411672064,Wed Feb 27 02:47:09 +0000 2019,meagannhill,160,0,7
1100587862804910080,Wed Feb 27 02:46:09 +0000 2019,made_inmariel01,440,182,0
1100587715312013312,Wed Feb 27 02:45:33 +0000 2019,FeedMeTacosPlz,123,68,0
1100587482956161024,Wed Feb 27 02:44:38 +0000 2019,CristyDelalv,1782,182,0
1100587359777652736,Wed Feb 27 02:44:09 +0000 2019,DJTheCoach,4460,0,0
1100587322276483072,Wed Feb 27 02:44:00 +0000 2019,natalyguevara22,67,182,0
1100586995011616768,Wed Feb 27 02:42:42 +0000 2019,LizethR54428288,10,182,0
1100586979882926080,Wed Feb 27 02:42:38 +0000 2019,nathalyortizmar,172,182,0
1100586840619470850,Wed Feb 27 02:42:05 +0000 2019,xIouangelx,1656,182,0
1100586694783447040,Wed Feb 27 02:41:30 +0000 2019,LeeVanPut,476,0,0
1100586591658094593,Wed Feb 27 02:41:06 +0000 2019,Hi_Loco_Girl,761,0,1
1100586587124043776,Wed Feb 27 02:41:04 +0000 2019,aristemostodos,130,182,0
1100586467523477505,Wed Feb 27 02:40:36 +0000 2019,MayraEs92238598,86,182,0
1100586402717360129,Wed Feb 27 02:40:20 +0000 2019,tw0hesgh0sts,1745,182,0
1100585895030329344,Wed Feb 27 02:38:19 +0000 2019,Leslie68853278,8,182,0
1100585797500260352,Wed Feb 27 02:37:56 +0000 2019,topherhart,601,20,0
1100585720618594304,Wed Feb 27 02:37:38 +0000 2019,kazumi_magic_go,164,0,2
1100585694064304128,Wed Feb 27 02:37:32 +0000 2019,cndy_bons,360,182,0
1100585371447029760,Wed Feb 27 02:36:15 +0000 2019,proudofemilio,501,182,0
1100585337296904192,Wed Feb 27 02:36:06 +0000 2019,lil_teezan,296,0,0
1100585212763750401,Wed Feb 27 02:35:37 +0000 2019,freeitout,246,0,0
1100585152579817472,Wed Feb 27 02:35:22 +0000 2019,Fernanda575Herr,155,182,0
1100585130001784832,Wed Feb 27 02:35:17 +0000 2019,rockin_rd_trip,38,0,0
1100585118601744384,Wed Feb 27 02:35:14 +0000 2019,_nanny_x,624,182,0
1100585049009737728,Wed Feb 27 02:34:58 +0000 2019,kazumi_magic_go,164,0,1
1100585038104543232,Wed Feb 27 02:34:55 +0000 2019,LaraParkByun,104,182,0
1100585027643990016,Wed Feb 27 02:34:53 +0000 2019,japanesehotporn,15139,0,1
1100585018332667904,Wed Feb 27 02:34:50 +0000 2019,miguelmoralesso,0,182,0
1100584972589641728,Wed Feb 27 02:34:40 +0000 2019,Maddy77293678,48,182,0
1100584935969050624,Wed Feb 27 02:34:31 +0000 2019,jKuoVtPR0Wk4TPi,0,120,0
1100584911897935872,Wed Feb 27 02:34:25 +0000 2019,jKuoVtPR0Wk4TPi,0,118,0
1100584797397606400,Wed Feb 27 02:33:58 +0000 2019,aristemo_jess,49,182,0
1100584778846425088,Wed Feb 27 02:33:53 +0000 2019,GiveliT,25,182,0
1100584753521152001,Wed Feb 27 02:33:47 +0000 2019,_naty08_,139,182,0
1100584608800952322,Wed Feb 27 02:33:13 +0000 2019,Loredeemiosorio,3,182,0
1100584562827108354,Wed Feb 27 02:33:02 +0000 2019,Agustin90052885,8,182,0
1100584496112590848,Wed Feb 27 02:32:46 +0000 2019,EEquivoca,101,182,0
1100584393553240064,Wed Feb 27 02:32:21 +0000 2019,unidosaristemo,52,182,0
1100584320568180736,Wed Feb 27 02:32:04 +0000 2019,MarianaAmador_r,1895,182,0
1100584215417114626,Wed Feb 27 02:31:39 +0000 2019,ithnkweredoomed,1574,182,0
1100584065000849408,Wed Feb 27 02:31:03 +0000 2019,PatoCastillofic,4154,182,681
1100583377306976257,Wed Feb 27 02:28:19 +0000 2019,TinyTATARI,109,0,0
1100583223975907329,Wed Feb 27 02:27:43 +0000 2019,Thattt1Teacher,1100,0,1
1100582281918468097,Wed Feb 27 02:23:58 +0000 2019,eRepilloza,836,0,1
1100580030722170880,Wed Feb 27 02:15:01 +0000 2019,rockin_rd_trip,38,0,0
1100579365426003968,Wed Feb 27 02:12:23 +0000 2019,sleepingpalaye,362,4,0
1100577916390232065,Wed Feb 27 02:06:37 +0000 2019,jinxeptor,919,7,0
1100577789156028417,Wed Feb 27 02:06:07 +0000 2019,lil_teezan,296,0,0
1100577671833018368,Wed Feb 27 02:05:39 +0000 2019,freeitout,246,0,0
1100576564285239296,Wed Feb 27 02:01:15 +0000 2019,brnjas_jonathan,93,0,1
1100576238995816448,Wed Feb 27 01:59:57 +0000 2019,FAIRYLEEHYG0511,11,120,0
1100576193118498816,Wed Feb 27 01:59:46 +0000 2019,FAIRYLEEHYG0511,11,118,0
1100576116413128704,Wed Feb 27 01:59:28 +0000 2019,zrznn96,229,120,0
1100575200326881280,Wed Feb 27 01:55:50 +0000 2019,byunminseok_,108,118,0
1100574139054809089,Wed Feb 27 01:51:37 +0000 2019,HeidiSiefkas,4750,0,4
1100571837627490305,Wed Feb 27 01:42:28 +0000 2019,aerynrocks1,106,0,0
1100571526506528768,Wed Feb 27 01:41:14 +0000 2019,rockin_rd_trip,38,0,0
1100570249466863616,Wed Feb 27 01:36:09 +0000 2019,DJTheCoach,4460,0,0
1100570124245819392,Wed Feb 27 01:35:39 +0000 2019,freeitout,246,0,0
1100569910474727424,Wed Feb 27 01:34:48 +0000 2019,japanesehotporn,15139,0,2
1100569367274762241,Wed Feb 27 01:32:39 +0000 2019,Francis07911675,1,0,1
1100566834158305280,Wed Feb 27 01:22:35 +0000 2019,vagorithm,6247,0,0
1100566301456519168,Wed Feb 27 01:20:28 +0000 2019,vagorithm,6247,0,0
1100565418685587457,Wed Feb 27 01:16:57 +0000 2019,buttercupprinc5,2,0,0
1100565093446807552,Wed Feb 27 01:15:40 +0000 2019,CallSaulUS,175,1,0
1100564945090109440,Wed Feb 27 01:15:05 +0000 2019,msBrandyWhite,651,0,0
1100564941197631489,Wed Feb 27 01:15:04 +0000 2019,japanesehotporn,15139,0,1
1100564793038008320,Wed Feb 27 01:14:28 +0000 2019,TARTGEMART,10,7,0
1100563745204506624,Wed Feb 27 01:10:18 +0000 2019,geokiss,180,1,1
1100563612106579969,Wed Feb 27 01:09:47 +0000 2019,nerdynagwon,9,118,0
1100563480460120065,Wed Feb 27 01:09:15 +0000 2019,cervantes_mon,310,0,1
1100562688432758785,Wed Feb 27 01:06:07 +0000 2019,lil_teezan,296,0,0
1100562560791719938,Wed Feb 27 01:05:36 +0000 2019,freeitout,246,0,0
1100562496883089409,Wed Feb 27 01:05:21 +0000 2019,BuuuuChiieeeeXa,38,7,0
1100562446282940416,Wed Feb 27 01:05:09 +0000 2019,HennaBySalma,101,0,0
1100562436879306752,Wed Feb 27 01:05:07 +0000 2019,WorkaholicHouse,714,1,4
1100562319971500032,Wed Feb 27 01:04:39 +0000 2019,DonnaJoyCoach,4286,1,1
1100561809591947264,Wed Feb 27 01:02:37 +0000 2019,Eberlestock,1076,20,0
1100561405210779653,Wed Feb 27 01:01:01 +0000 2019,sapphicmess20,1089,610,0
1100559569519038465,Wed Feb 27 00:53:43 +0000 2019,iamQueenHugo,270,0,0
1100559114713878529,Wed Feb 27 00:51:55 +0000 2019,carsynwdancer,518,1,0
1100558631400062977,Wed Feb 27 00:49:59 +0000 2019,RM_Salt,2693,6,0
1100557312807313409,Wed Feb 27 00:44:45 +0000 2019,mOQIl,1350,1,0
1100557006232944640,Wed Feb 27 00:43:32 +0000 2019,gaudenalexis,111,1,5
1100556836539899907,Wed Feb 27 00:42:51 +0000 2019,kxgyeol,668,610,0
1100556512068624384,Wed Feb 27 00:41:34 +0000 2019,OneBuckResume,4791,0,0
1100556401040973824,Wed Feb 27 00:41:08 +0000 2019,kunpeism,326,7,9
1100556124896538624,Wed Feb 27 00:40:02 +0000 2019,Roanito_TV,4,1,5
1100555137670500352,Wed Feb 27 00:36:06 +0000 2019,lil_teezan,296,0,0
1100555012495749120,Wed Feb 27 00:35:36 +0000 2019,freeitout,246,0,0
1100554806563762178,Wed Feb 27 00:34:47 +0000 2019,japanesehotporn,15139,0,2
1100553952054206465,Wed Feb 27 00:31:24 +0000 2019,WichitaKeith316,95,0,0
1100553904054398976,Wed Feb 27 00:31:12 +0000 2019,jasonagastrich,180080,0,0
1100553816607506432,Wed Feb 27 00:30:51 +0000 2019,ILLICITDOLAN,130,0,2
1100553673703391232,Wed Feb 27 00:30:17 +0000 2019,ElibertoPizarr1,63,2,0
1100553268118188032,Wed Feb 27 00:28:41 +0000 2019,dearsunyoul,445,610,0
1100552971128061952,Wed Feb 27 00:27:30 +0000 2019,GhettoBasquiat,1640,0,0
1100552586766082048,Wed Feb 27 00:25:58 +0000 2019,Alew430,68,0,0
1100550889042071555,Wed Feb 27 00:19:13 +0000 2019,blondefrizz,382,0,0
1100550669746855936,Wed Feb 27 00:18:21 +0000 2019,44MrLevy,44,0,2
1100549557941866496,Wed Feb 27 00:13:56 +0000 2019,rebeltrbl_,142,410,0
1100549543043706880,Wed Feb 27 00:13:52 +0000 2019,rebeltrbl_,142,207,0
1100549526702690305,Wed Feb 27 00:13:49 +0000 2019,rebeltrbl_,142,118,0
1100549477629345792,Wed Feb 27 00:13:37 +0000 2019,rebeltrbl_,142,120,0
1100549462299107328,Wed Feb 27 00:13:33 +0000 2019,BStrishock,81,14,0
1100549330258329602,Wed Feb 27 00:13:02 +0000 2019,dfhilario,448,0,2
1100549310297661440,Wed Feb 27 00:12:57 +0000 2019,YanieYampier,4177,0,1
1100548842385297410,Wed Feb 27 00:11:05 +0000 2019,YoloPoe,53,0,0
1100548439010615298,Wed Feb 27 00:09:29 +0000 2019,rebeltrbl_,142,2,0
1100547649617494017,Wed Feb 27 00:06:21 +0000 2019,Crazy_____Eight,1398,0,0
1100547587185172481,Wed Feb 27 00:06:06 +0000 2019,lil_teezan,296,0,0
1100547451696558080,Wed Feb 27 00:05:34 +0000 2019,freeitout,246,0,0
1100547317332090882,Wed Feb 27 00:05:02 +0000 2019,CiaoBambino,14400,0,0
1100547231059402759,Wed Feb 27 00:04:41 +0000 2019,LuisMar58561028,336,1,0
1100547143897677829,Wed Feb 27 00:04:20 +0000 2019,kristallbaby,363,22,0
1100546524642271232,Wed Feb 27 00:01:53 +0000 2019,mommabecccca,634,0,0
